frame,episode_id,heldout_episode,planner_phase,progress,ridge,hidden_cosine_to_sensitive,hidden_pred_norm,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000001_000039,episode_000001,episode_000001,lift,39,10.0,0.7147188031773727,15.64397455055736,0.005560539632902408,0.003938697129220801,0.00038402717461953617,0.00390625,0.002997819595259317,0.005560539632902408,0.0049464732791159255,0.003286743074480822,0.00042425594826014967,0.003672182559967041,0.002997404664866496,0.0049464732791159255,4.1493039282117575e-07,0.00013841072807627822
episode_000001_000040,episode_000001,episode_000001,lift,40,10.0,0.6425223727298989,20.898151220944037,0.003281137669607108,0.0032747679468331063,0.0002043509268617205,0.0,0.0024363204749320486,0.0033826607907666917,0.005161820238976911,0.0014874094900179109,0.0002434690073084618,0.004936873912811279,0.0029008474826923325,0.005161820238976911,-0.0004645270077602839,-0.19066744812101946
episode_000001_000041,episode_000001,episode_000001,lift,41,10.0,0.813016704478866,13.194154823775582,0.0031781563703126617,0.0031743341866841295,0.00015582164614506703,0.0,0.0021285511738053167,0.004044140895727423,0.0032605001788279,0.0023965451607447846,0.000180109800588615,0.0022034049034118652,0.0020653909399804523,0.0032605001788279,6.316023382486446e-05,0.0296728754291351
episode_000001_000042,episode_000001,episode_000001,lift,42,10.0,-0.07237508666446725,8.471080653458474,0.006198710746112487,0.004801411434653443,0.00033417672966499156,0.00390625,0.0032982858734756622,0.006198710746112487,0.009991454516883116,0.004880063754418452,0.0003286897595040802,0.008712410926818848,0.003744813448583148,0.009991454516883116,-0.0004465275751074859,-0.13538170802549168
episode_000001_000043,episode_000001,episode_000001,lift,43,10.0,-0.01264361183522945,14.165724373417602,0.009455498498125265,0.005313705674635339,0.0003685479634963777,0.0078125,0.005668335185239355,0.009455498498125265,0.013461776816264122,0.005451035685567976,0.00031063924889655075,0.012304842472076416,0.006863080695810771,0.013461776816264122,-0.0011947455105714155,-0.21077538139992075
episode_000001_000044,episode_000001,episode_000001,lift,44,10.0,0.17033693613738965,12.435615700716241,0.01663955360789427,0.005715430170508499,0.00026072444463163305,0.015625,0.006268481883247962,0.01663955360789427,0.01455619548556393,0.005144864914100894,0.0002626412197199005,0.013614118099212646,0.006455524806951112,0.01455619548556393,-0.00018704292370314967,-0.029838631934632782
episode_000001_000045,episode_000001,episode_000001,lift,45,10.0,0.18400554673922678,11.98733983132484,0.02040115713360152,0.0058863809652595755,0.00029665629814621823,0.01953125,0.007141096362907787,0.02040115713360152,0.015188955403711216,0.005287370985263208,0.0002799081422935141,0.014236211776733398,0.006552836322414787,0.015188955403711216,0.0005882600404929998,0.08237671228588013
episode_000002_000000,episode_000002,episode_000002,hold,0,0.001,0.9911644012466407,48.05837864431874,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.019618009340122932,0.002144805405477898,0.00875084492931799,0.017426669597625732,0.1676092410524864,0.39198026568098465,0.6039742257878317,0.7827723788084048
episode_000002_000001,episode_000002,episode_000002,hold,1,0.001,0.9912978973951933,49.16793001723572,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.020575564660786524,0.0022314278940551353,0.009307476727661542,0.01821388117969036,0.1539986406800572,0.367279545624687,0.6192249290679104,0.8008355581681853
episode_000002_000002,episode_000002,episode_000002,alignment,2,0.001,0.9904817264527566,49.980041832979936,0.4551724231613269,0.005399792543970254,0.01669801498976348,0.454833984375,0.7719745623964481,0.9138350171990975,0.02083423979739091,0.0023110509164140465,0.009384094395713588,0.018457068130373955,0.14246805050323377,0.3523860666807275,0.6295065118932144,0.8154498121531767
episode_000002_000003,episode_000002,episode_000002,alignment,3,0.001,0.9905724117553348,49.539302475616196,0.44004472294781766,0.005333980306020187,0.01664996847488824,0.439697265625,0.7664222356855166,0.9132594526442899,0.022395113376524483,0.0023400246857067882,0.009562777943241922,0.020115135237574577,0.14065875423994087,0.3428214665820884,0.6257634814455757,0.8164735472293149
episode_000002_000004,episode_000002,episode_000002,alignment,4,0.001,0.991494068198304,47.855418542750286,0.3819359274008768,0.0049656590185227605,0.01616740583432435,0.381561279296875,0.7269631823155451,0.8872546836897444,0.03076252028885277,0.0024134288146576486,0.00990430505488784,0.02902434766292572,0.09959662018183688,0.22982264595663746,0.6273665621337082,0.8629963351588196
episode_000002_000005,episode_000002,episode_000002,alignment,5,0.001,0.9671850431728877,50.10195453703602,0.3891853994523963,0.004470432303299541,0.013770372991231614,0.388916015625,0.750449995559426,0.9175790919316286,0.06315625048672405,0.0022320702622348775,0.008582188516970457,0.06253059953451157,0.08274500855157574,0.1987368389324463,0.6677049870078503,0.8897394775918506
episode_000002_000006,episode_000002,episode_000002,alignment,6,0.001,0.9771287834238291,45.15065785639594,0.4463519694032068,0.0034239154502977796,0.009945099598092678,0.44622802734375,0.7562483328390552,0.9084554748699494,0.08776712470369466,0.001530985882383324,0.005231527126588711,0.08759769052267075,0.11395404423685443,0.26987686387306664,0.6422942886022008,0.8493166341153362
episode_000002_000007,episode_000002,episode_000002,alignment,7,0.001,0.9569740412473227,44.05704318770894,0.5168373040161492,0.004622403771789293,0.012617146632579025,0.51666259765625,0.8149067915087562,0.9418450922556202,0.03621258755870089,0.0021363572914540356,0.006545283799772634,0.03555202856659889,0.275206455408215,0.5786527718345037,0.5397003361005412,0.6622847443709666
episode_000002_000008,episode_000002,episode_000002,alignment,8,0.001,0.9596935297418735,46.082510411544604,0.45267421051533396,0.0036814800090799226,0.008697021919801155,0.45257568359375,0.7636671864130511,0.9289254900049916,0.0607693713543381,0.0014445423300661927,0.0038093460900795986,0.060632653534412384,0.12762182502811248,0.22221715634154127,0.6360453613849386,0.8328829268839573
episode_000002_000009,episode_000002,episode_000002,alignment,9,0.001,0.9414691594111053,45.30802351683051,0.29841895071432667,0.0025716195242129884,0.00637138522520862,0.29833984375,0.6354297707593926,0.8485543519575993,0.010005946727925468,0.0014445759698692871,0.0007563942128583618,0.009872185066342354,0.0600380104526117,0.11468108800037022,0.5753917603067809,0.9055158992930703
episode_000002_000010,episode_000002,episode_000002,alignment,10,0.001,0.8883772501535765,37.89353095408127,0.2333232007904469,0.0029239093828879476,0.00838096830588369,0.233154296875,0.6082216776924163,0.8249897189329531,0.0069149804736383285,0.0012810357928989262,0.002442469955249615,0.006341154687106609,0.12331854557441375,0.23377368128894543,0.48490313211800257,0.7972473686859002
episode_000002_000011,episode_000002,episode_000002,alignment,11,0.001,0.9833396865402863,46.6499245666393,0.37708850699626734,0.0027093401215855964,0.006980302748234295,0.37701416015625,0.707045724693409,0.9064337463465998,0.005727736642674334,0.0015594475096450695,0.0009451918093676693,0.0054297056049108505,0.11296487784761577,0.3259697929218573,0.5940808468457932,0.8402297420062897
episode_000002_000012,episode_000002,episode_000002,alignment,12,0.001,0.9748740826677739,54.169578246298805,0.6348961562591064,0.004084664537755549,0.00845909587738035,0.63482666015625,0.8342419831319766,0.9241253275793834,0.007006384515452113,0.0012886393711310838,0.001465921028636204,0.006729034706950188,0.3022293272145033,0.6857013891125863,0.5320126559174734,0.6377198303064895
episode_000002_000013,episode_000002,episode_000002,alignment,13,0.001,0.9693952359916389,42.636256958259494,0.6089924537693143,0.0047424548335575955,0.010309296774293744,0.60888671875,0.8194780715520578,0.9108157166648488,0.010063544373880899,0.0008010205550334102,0.001632482698950965,0.00989789329469204,0.33747405558124,0.7264324465436777,0.48200401597081777,0.5881841536746945
episode_000002_000014,episode_000002,episode_000002,alignment,14,0.001,0.9831737091514173,45.087742235545434,0.7039178566825616,0.004487201069838573,0.008058762597842826,0.703857421875,0.8373905626258173,0.9004280658394073,0.002345518900634275,0.0013089837539688538,0.000727118210477045,0.0018053585663437843,0.46788487361024284,0.8115835460837729,0.3695056890155745,0.44125848260925027
episode_000002_000015,episode_000002,episode_000002,alignment,15,0.001,0.9755683840977765,45.45142925803558,0.8161573624334485,0.005052433249518993,0.008145540595001027,0.81610107421875,0.8825002635917769,0.928655571390574,0.044845812533582594,0.0011319523236708658,0.0006306371326579959,0.044827088713645935,0.4339458898919327,0.7646725103246009,0.4485543736998442,0.5082767588920908
episode_000002_000016,episode_000002,episode_000002,alignment,16,0.001,0.8300288266609361,47.33450523297291,0.5649620732570957,0.0033916136600559846,0.008989300791728315,0.56488037109375,0.7105088009921797,0.8186474941389452,0.005611109076534569,0.0022645187383088816,0.00035089779711096016,0.005121852271258831,0.3216749053900686,0.744299687362257,0.3888338956021111,0.5472611951592009
episode_000002_000017,episode_000002,episode_000002,alignment,17,0.001,0.6238545457435923,37.225853286041726,0.3024329834755755,0.002381340466363294,0.005790688473237586,0.3023681640625,0.39297659606878554,0.5644671257638398,0.005426308168749183,0.0020423016712020673,0.001259841269165925,0.004866890609264374,0.10942452920637495,0.35585932924556446,0.2835520668624106,0.7215495011636225
episode_000002_000018,episode_000002,episode_000002,alignment,18,0.001,0.38398753765802235,31.57092379166346,0.1288277957215491,0.0015420790961676325,0.002976240036028868,0.1287841796875,0.19167491970946376,0.3105518803930112,0.023655243821122093,0.0023152401854932164,0.0036207704400658828,0.023261561524122953,0.060441243218188,0.22216202658026254,0.13123367649127576,0.684667961203253
episode_000002_000019,episode_000002,episode_000002,alignment,19,0.001,0.42084530654405256,31.398991620555982,0.14358445989492458,0.0012299816668415668,0.0026525393859055785,0.1435546875,0.24493373280739933,0.373051987748019,0.030639477738621662,0.002422665111346686,0.004239749194141919,0.03024785639718175,0.09482538879760631,0.29493366387869774,0.150108344009793,0.6128528818357122
episode_000002_000020,episode_000002,episode_000002,alignment,20,0.001,0.4688843113327535,29.89194608423098,0.14262496591925214,0.0009887468011441298,0.0035187433432167757,0.142578125,0.2484047907202734,0.3750058529283156,0.03197354890898517,0.0027069323416601624,0.0030385244294217806,0.031713525764644146,0.08473782135226572,0.26299704496533455,0.16366696936800768,0.6588720325942171
episode_000002_000021,episode_000002,episode_000002,descent_to_grasp,21,0.001,0.4587286699305036,28.786075728472145,0.11526967049844,0.0007766214025665763,0.0027445608711377575,0.115234375,0.1965456864452577,0.29394959367181767,0.0492364530571286,0.002796331203824409,0.0037281415075509803,0.04901540372520685,0.07108234272549613,0.1734747281666646,0.12546334371976156,0.6383418837060353
episode_000002_000022,episode_000002,episode_000002,descent_to_grasp,22,0.001,0.4313845705398621,29.981028101732697,0.0678849090392509,0.0005436967427472414,0.0012569416446301606,0.06787109375,0.12808424377772482,0.2168020269533539,0.05582142267949526,0.0031088887105948236,0.004834774004958821,0.055524688214063644,0.05367405908363561,0.10053008572893019,0.07441018469408921,0.5809472148910007
episode_000002_000023,episode_000002,episode_000002,descent_to_grasp,23,0.001,0.7656739203399384,35.64892827003891,0.23975414758039879,0.0019152490037010086,0.0004400396273835699,0.23974609375,0.32931046273173303,0.46681640770500377,0.08930506932770432,0.002402461717445015,0.007797906208993986,0.08893152559176087,0.12976550936702633,0.29649256200271146,0.1995449533647067,0.6059478089746043
episode_000002_000024,episode_000002,episode_000002,descent_to_grasp,24,0.001,0.9107428526550212,42.71733093627294,0.41824456281986633,0.004803767152666405,0.001848313990060743,0.418212890625,0.45848770304049624,0.6289174432978499,0.0417882715535305,0.0017705145414348587,0.0066951671944992215,0.041210431372746825,0.20119831865999446,0.4089051077184865,0.25728938438050175,0.5611696511689791
episode_000002_000025,episode_000002,episode_000002,descent_to_grasp,25,0.001,0.9387191920086916,48.27204863035154,0.8701404079289128,0.006336283773447346,0.0005109165558196564,0.8701171875,0.47551634609455445,0.8701404079289128,0.11622459119653146,0.0023437800938397512,0.0044281244905885215,0.11611655354499817,0.31360520688047183,0.723013314431368,0.16191113921408262,0.3404954225945521
episode_000002_000026,episode_000002,episode_000002,descent_to_grasp,26,0.001,0.9052106814069023,27.78730681049736,0.4941476981248553,0.002615175965812459,0.00038876904503214107,0.494140625,0.20867059953060935,0.4941476981248553,0.24550326370093023,0.0012930164496499335,0.0011238353601013145,0.24549728631973267,0.15708017550062747,0.32884194423966207,0.051590424029981874,0.24723379405642723
episode_000002_000027,episode_000002,episode_000002,descent_to_grasp,27,0.001,0.9396327302628333,31.491335736985725,0.39844243682156616,0.0019486210088066073,0.00037004083798042737,0.3984375,0.15142065594590262,0.39844243682156616,0.08601480515792281,0.0006051103894970596,0.000956635217488456,0.08600735664367676,0.08779693603292242,0.212742528615567,0.0636237199129802,0.4201786045340522
episode_000002_000028,episode_000002,episode_000002,descent_to_grasp,28,0.001,0.9462234759725181,33.27592771508327,0.3984448644882386,0.0024023227907415423,0.0003122114826542965,0.3984375,0.15288196148514105,0.3984448644882386,0.04151924523531796,0.0007709126928714681,0.00121883439053899,0.04149419069290161,0.08019009362438494,0.21550007131481025,0.07269186786075611,0.47547707495773595
episode_000002_000029,episode_000002,episode_000002,grasp_close,29,0.001,0.3764212925830797,11.228054063186471,0.01598212136838908,0.0033027656800346844,0.000615887405865649,0.015625,0.0056779662587917714,0.01598212136838908,0.008287897347464962,0.0027047807575405224,0.0006082007122284516,0.007810473442077637,0.004446945512777608,0.008287897347464962,0.0012310207460141638,0.2168066328516922
episode_000002_000030,episode_000002,episode_000002,grasp_close,30,0.001,0.38510229014245373,10.053411786254383,0.008589829217702129,0.0035199424866030025,0.0006000121917896599,0.0078125,0.003969817308650965,0.00898308955525665,0.00491246703744362,0.003170057392565139,0.0006190560908489016,0.003701329231262207,0.0033972865643169836,0.008026957436233889,0.0005725307443339811,0.14422093003784606
